C00017830,250,Tucson,AZ,85704,06,2009
C00017830,250,Wittenberg,WI,54499,04,2009
C00017830,1000,Los Angeles,CA,90049,06,2009
C00017830,250,Phoenix,AZ,85016,06,2009
C00017830,200,Tucson,AZ,85719,06,2009
C00017830,500,Wausau,WI,54401,04,2009
C00017830,1000,Tucson,AZ,85718,06,2009
C00017830,500,Los Angeles,CA,90077,06,2009
C00017830,250,Brookfield,WI,53045,04,2009
C00017830,1000,Los Angeles,CA,90067,06,2009
C00017830,1000,Philadelphia,PA,19114,06,2009
C00017830,500,Beverly Hills,CA,90210,06,2009
C00017830,2400,Shaker Heights,OH,44120,04,2009
C00017830,600,Shaker Heights,OH,44120,04,2009
C00017830,250,Madison,WI,53711,08,2009
C00017830,1000,Arlington,VA,22204,09,2009
C00017830,250,Wausau,WI,54401,08,2009
C00017830,500,Wausau,WI,54402,08,2009
C00017830,500,Wausau,WI,54401,08,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,1000,Milwaukee,WI,53202,09,2009
C00017830,500,Arlington,VA,22205,09,2009
C00017830,1000,Phoenix,AZ,85014,08,2009
C00017830,1000,Saint Peters,MO,63376,09,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,500,Chippewa Falls,WI,54729,09,2009
C00017830,250,Wausau,WI,54403,07,2009
C00017830,250,Washington,DC,20002,09,2009
C00017830,250,Verona,WI,53593,08,2009
C00017830,500,Washington,DC,20009,07,2009
C00017830,1000,McLean,VA,22102,09,2009
C00017830,-1,Tucson,AZ,85712,07,2009
C00017830,1000,Washington,DC,20037,09,2009
C00017830,250,Antigo,WI,54409,08,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,1000,Wausau,WI,54403,09,2009
C00017830,1400,Chippewa Falls,WI,54729,09,2009
C00017830,500,Washington,DC,20016,09,2009
C00017830,1000,Boston,MA,02110,07,2009
C00017830,250,Rothschild,WI,54474,08,2009
C00017830,250,Wausau,WI,54403,07,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,1000,Washington,DC,20008,09,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,500,Arlington,VA,22207,09,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,250,Schofield,WI,54476,08,2009
C00017830,250,Arlington,VA,22204,08,2009
C00017830,600,Falls Church,VA,22044,09,2009
C00017830,400,Falls Church,VA,22044,09,2009
C00017830,500,Alexandria,VA,22307,09,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,200,Arlington,VA,22202,09,2009
C00017830,500,Bethesda,MD,20816,09,2009
C00017830,250,Washington,DC,20003,09,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,250,Madison,WI,53704,07,2009
C00017830,250,Wausau,WI,54402,08,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,250,Arlington,VA,22201,09,2009
C00017830,500,Wausau,WI,54401,08,2009
C00017830,250,Washington,DC,20003,09,2009
C00017830,500,Washington,DC,20003,09,2009
C00017830,250,Wausau,WI,54401,08,2009
C00017830,250,Woodbury,MN,55125,08,2009
C00017830,250,Washington,DC,20001,09,2009
C00017830,1000,Arlington,VA,22207,09,2009
C00017830,250,Tucson,AZ,85716,07,2009
C00017830,250,Alexandria,VA,22301,09,2009
C00017830,250,Marshfield,WI,54449,08,2009
C00017830,250,Hayward,WI,54843,08,2009
C00017830,500,Annapolis,MD,21401,08,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,250,Minocqua,WI,54548,08,2009
C00017830,250,Wausau,WI,54403,07,2009
C00017830,200,Wausau,WI,54403,08,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,250,Wausau,WI,54403,08,2009
C00017830,250,Merrill,WI,54452,08,2009
C00017830,500,Milwaukee,WI,53202,12,2009
C00017830,500,Milwaukee,WI,53215,10,2009
C00017830,500,Lake Geneva,WI,53147,10,2009
C00017830,300,Madison,WI,53704,10,2009
C00017830,1000,Evanston,IL,60201,10,2009
C00017830,1000,Evanston,IL,60201,10,2009
C00017830,500,Verona,WI,53593,10,2009
C00017830,1000,Green Bay,WI,54301,12,2009
C00017830,500,Menomonee Falls,WI,53051,10,2009
C00017830,500,Deerfield,IL,60015,12,2009
C00017830,985,Delafield,WI,53018,10,2009
C00017830,250,Milwaukee,WI,53202,10,2009
C00017830,250,Belgium,WI,53004,10,2009
C00017830,1000,Western Springs,IL,60558,12,2009
C00017830,1000,Washington,DC,20024,11,2009
C00017830,250,Little Rock,AR,72212,12,2009
C00017830,250,Superior,WI,54880,12,2009
C00017830,400,Saint Peters,MO,63376,12,2009
C00017830,600,Saint Peters,MO,63376,12,2009
C00017830,1000,Winnetka,IL,60093,12,2009
C00017830,500,Chicago,IL,60610,12,2009
C00017830,250,Madison,WI,53717,10,2009
C00017830,1000,Gambrills,MD,21054,11,2009
C00017830,1000,Wilmette,IL,60091,10,2009
C00017830,2400,Wayne,IL,60184,12,2009
C00017830,1000,Lemont,IL,60439,12,2009
C00017830,300,Orland Park,IL,60467,12,2009
C00017830,500,Milwaukee,WI,53215,10,2009
C00017830,200,Deerfield,WI,53531,12,2009
C00017830,500,Shorewood,WI,53211,10,2009
C00017830,250,Washington,DC,20036,12,2009
C00017830,200,Chippewa Falls,WI,54729,12,2009
C00017830,200,Custer,WI,54423,12,2009
C00017830,500,Springfield,IL,62712,12,2009
C00017830,1000,Washington,DC,20005,11,2009
C00017830,1000,Washington,DC,20005,11,2009
C00017830,250,Chicago,IL,60606,12,2009
C00017830,250,Madison,WI,53705,10,2009
C00017830,2400,Chicago,IL,60601,12,2009
C00017830,1000,Chicago,IL,60610,12,2009
C00017830,500,Madison,WI,53705,12,2009
C00017830,250,Madison,WI,53704,10,2009
C00017830,250,Hurley,WI,54534,12,2009
C00017830,250,Madison,WI,53726,10,2009
C00017830,1000,Chicago,IL,60618,12,2009
C00017830,1000,Appleton,WI,54914,12,2009
C00017830,1000,Milwaukee,WI,53226,10,2009
C00017830,500,Cumberland,WI,54829,12,2009
C00017830,500,Middleton,WI,53562,10,2009
C00017830,250,Eau Claire,WI,54701,12,2009
C00017830,500,Shorewood,WI,53211,10,2009
C00017830,479,Mclean,VA,22101,12,2009
C00017830,250,Mequon,WI,53092,12,2009
C00017830,500,Marshfield,WI,54449,12,2009
C00017830,500,Milwaukee,WI,53215,10,2009
C00017830,500,Winnetka,IL,60093,12,2009
C00017830,500,Washington,DC,20008,12,2009
C00017830,1500,Arlington,VA,22201,11,2009
C00017830,500,Milwaukee,WI,53202,10,2009
C00017830,200,Muscoda,WI,53573,10,2009
C00017830,250,Stoughton,WI,53589,10,2009
C00017830,300,Burbank,IL,60459,12,2009
C00017830,500,Washington,DC,20007,12,2009
C00017830,1000,Chicago,IL,60611,12,2009
C00017830,250,Madison,WI,53711,10,2009
C00017830,1000,Chicago,IL,60606,12,2009
C00017830,250,Marshfield,WI,54449,12,2009
C00017830,250,Madison,WI,53726,10,2009
C00017830,1000,Falls Church,VA,22044,12,2009
C00017830,500,Chicago,IL,60637,12,2009
C00017830,500,Alexandria,VA,22307,12,2009
C00017830,250,Eau Claire,WI,54703,12,2009
C00017830,1000,Ada,OK,74820,10,2009
C00017830,250,Mercer,WI,54547,12,2009
C00017830,200,Abbotsford,WI,54405,12,2009
C00017830,250,Marshfield,WI,54449,12,2009
C00017830,1000,Chevy Chase,MD,20815,11,2009
C00017830,250,Marshfield,WI,54449,12,2009
C00017830,500,Bethesda,MD,20816,12,2009
C00017830,1000,Chicago,IL,60602,12,2009
C00017830,250,Wausau,WI,54403,12,2009
C00017830,1000,Chippewa Falls,WI,54729,12,2009
C00017830,1000,Chippewa Falls,WI,54729,12,2009
C00017830,250,Madison,WI,53717,12,2009
C00017830,500,Whitefish Bay,WI,53217,10,2009
C00017830,1000,Chicago,IL,60610,12,2009
C00017830,2400,College Park,MD,20740,12,2009
C00017830,250,Madison,WI,53715,10,2009
C00017830,200,Chippewa Falls,WI,54729,12,2009
C00017830,1500,Oak Park,IL,60302,12,2009
C00017830,350,Madison,WI,53705,10,2009
C00017830,500,Chicago,IL,60611,12,2009
C00017830,2400,Naperville,IL,60540,12,2009
C00017830,200,Madison,WI,53726,10,2009
C00017830,250,Madison,WI,53704,10,2009
C00017830,250,Washburn,WI,54891,12,2009
C00017830,400,Arlington,VA,22207,12,2009
C00017830,600,Arlington,VA,22207,12,2009
C00017830,500,Chippewa Falls,WI,54729,12,2009
C00017830,2400,Chicago,IL,60614,12,2009
C00017830,250,Hurley,WI,54534,12,2009
C00017830,250,Skokie,IL,60077,12,2009
C00017830,1000,Oshkosh,WI,54904,12,2009
C00017830,250,Madison,WI,53703,10,2009
C00017830,500,Washington,DC,20016,11,2009
C00017830,1000,Milwaukee,WI,53202,12,2009
C00017830,500,Whitefish Bay,WI,53217,10,2009
C00017830,250,Middleton,WI,53562,10,2009
C00017830,500,Chippewa Falls,WI,54729,12,2009
C00017830,1000,Whitefish Bay,WI,53217,10,2009
C00017830,2400,Crystal Lake,IL,60014,12,2009
C00017830,1000,Glenview,IL,60025,12,2009
C00017830,1000,Darien,IL,60561,12,2009
C00017830,2400,Old Westbury,NY,11568,12,2009
C00017830,1000,Setauket,NY,11733,12,2009
C00017830,2400,Huntington Station,NY,11746,12,2009
C00017830,500,Miami,FL,33129,02,2010
C00017830,1000,Doral,FL,33172,01,2010
C00017830,1000,Las Vegas,NV,89169,03,2010
C00017830,1000,Anaheim,CA,92807,02,2010
C00017830,1000,Long Beach,CA,90807,03,2010
C00017830,1000,Woodland Hills,CA,91364,02,2010
C00017830,250,Madison,WI,53711,03,2010
C00017830,250,Smithtown,NY,11787,03,2010
C00017830,500,Las Vegas,NV,89109,03,2010
C00017830,300,Annandale,VA,22003,02,2010
C00017830,300,Carmel,IN,46032,03,2010
C00017830,250,Cumberland,WI,54829,02,2010
C00017830,250,Cumberland,WI,54829,02,2010
C00017830,500,Coral Gables,FL,33156,02,2010
C00017830,500,Maple Grove,MN,55311,01,2010
C00017830,500,Coral Gables,FL,33156,02,2010
C00017830,1000,Tallahassee,FL,32312,02,2010
C00017830,1000,Dana Point,CA,92629,02,2010
C00017830,250,Las Vegas,NV,89135,03,2010
C00017830,1000,Plantation,FL,33324,02,2010
C00017830,1500,West Palm Beach,FL,33412,03,2010
C00017830,250,New Auburn,WI,54757,02,2010
C00017830,2400,Washington,DC,20001,03,2010
C00017830,600,Washington,DC,20001,03,2010
C00017830,1000,Seattle,WA,98144,03,2010
C00017830,1000,Coconut Grove,FL,33133,02,2010
C00017830,500,Tucson,AZ,85718,03,2010
C00017830,250,Little Rock,AR,72212,03,2010
C00017830,500,Gainesville,FL,32601,01,2010
C00017830,2400,Las Vegas,NV,89109,03,2010
C00017830,1000,Washington,DC,20008,03,2010
C00017830,1000,Bellevue,WA,98005,03,2010
C00017830,200,Madison,WI,53711,01,2010
C00017830,1000,Redmond,WA,98052,03,2010
C00017830,1000,,  ,     ,02,2010
C00017830,500,Jackson,WY,83001,03,2010
C00017830,2400,Jackson,WY,83001,02,2010
C00017830,2400,Jackson,WY,83001,02,2010
C00017830,700,,  ,     ,02,2010
C00017830,1000,Seattle,WA,98124,03,2010
C00017830,500,Flagstaff,AZ,86001,03,2010
C00017830,1000,Redwood City,CA,94062,02,2010
C00017830,1000,Tucson,AZ,85712,03,2010
C00017830,1000,Los Alamitos,CA,90720,02,2010
C00017830,500,Scottsdale,AZ,85258,03,2010
C00017830,1000,Gardena,CA,90247,02,2010
C00017830,1000,Houston,TX,77002,03,2010
C00017830,1000,Tallahassee,FL,32302,02,2010
C00017830,500,Los Angeles,CA,90012,02,2010
C00017830,1000,Miami,FL,33133,02,2010
C00017830,1000,Walnut,CA,91789,02,2010
C00017830,500,Washington,DC,20007,03,2010
C00017830,1000,Issaquah,WA,98027,03,2010
C00017830,1000,Seattle,WA,98119,03,2010
C00017830,500,Bristow,VA,20136,03,2010
C00017830,1000,Washington,DC,20002,02,2010
C00017830,250,San Anselmo,CA,94960,02,2010
C00017830,500,Pico Rivera,CA,90660,02,2010
C00017830,200,Hayward,WI,54843,01,2010
C00017830,1000,Miami,FL,33137,02,2010
C00017830,200,Chevy Chase,MD,20815,03,2010
C00017830,1000,Glendale,CA,91202,02,2010
C00017830,1000,Seattle,WA,98121,03,2010
C00017830,1000,Scottsdale,AZ,85251,03,2010
C00017830,250,La Crosse,WI,54601,02,2010
C00017830,500,Tallahassee,FL,32309,02,2010
C00017830,250,Saint Paul,MN,55116,01,2010
C00017830,250,Las Vegas,NV,89147,03,2010
C00017830,2400,Reno,NV,89521,03,2010
C00017830,2400,Reno,NV,89521,03,2010
C00017830,500,Seattle,WA,98119,03,2010
C00017830,250,North Oaks,MN,55127,01,2010
C00017830,500,Edgewood,WA,98371,03,2010
C00017830,1000,Phoenix,AZ,85012,03,2010
C00017830,500,Washington,DC,20016,02,2010
C00017830,400,Phoenix,AZ,85005,03,2010
C00017830,600,Phoenix,AZ,85005,03,2010
C00017830,250,Saint Paul,MN,55116,01,2010
C00017830,1000,Las Vegas,NV,89134,03,2010
C00017830,1000,Clyde Hill,WA,98004,03,2010
C00017830,200,Hayward,WI,54843,02,2010
C00017830,250,Deerbrook,WI,54424,02,2010
C00017830,1000,Wilson,WY,83014,03,2010
C00017830,500,Altadena,CA,91001,03,2010
C00017830,1000,Las Vegas,NV,89107,03,2010
C00017830,1000,Phoenix,AZ,85018,03,2010
C00017830,1000,Seattle,WA,98122,03,2010
C00017830,1000,Sacaton,AZ,85147,03,2010
C00017830,1500,Olympia,WA,98513,03,2010
C00017830,1000,Suquamish,WA,98392,03,2010
C00017830,500,Parker,AZ,85344,03,2010
C00017830,1000,Seattle,WA,98144,03,2010
C00017830,500,Seattle,WA,98119,03,2010
C00017830,1000,Paradise Valley,AZ,85253,03,2010
C00017830,250,Silver Spring,MD,20910,03,2010
C00017830,1000,Long Beach,CA,90807,02,2010
C00017830,500,Houston,TX,77027,03,2010
C00017830,500,Las Vegas,NV,89109,03,2010
C00017830,250,Eagan,MN,55123,01,2010
C00017830,2000,Vernon,CA,90058,02,2010
C00017830,500,Lakeville,MN,55044,01,2010
C00017830,200,Los Angeles,CA,90039,02,2010
C00017830,2400,Rancho Cucamonga,CA,91739,02,2010
C00017830,2400,Rancho Cucamonga,CA,91739,02,2010
C00017830,250,Washington,DC,20008,02,2010
C00017830,250,Miami,FL,33169,02,2010
C00017830,1000,Las Vegas,NV,89144,03,2010
C00017830,250,Arlington,VA,22201,03,2010
C00017830,900,Arlington,VA,22201,03,2010
C00017830,1000,Beverly Hills,CA,90211,03,2010
C00017830,1000,Tallahassee,FL,32312,02,2010
C00017830,1000,Port Townsend,WA,98368,03,2010
C00017830,500,Arlington,VA,22207,03,2010
C00017830,1000,Washington,DC,20037,03,2010
C00017830,1000,Bellevue,WA,98004,03,2010
C00017830,1000,Sylmar,CA,91342,03,2010
C00017830,250,Henderson,NV,89074,03,2010
C00017830,500,Washington,DC,20008,03,2010
C00017830,500,Las Vegas,NV,89144,03,2010
C00017830,2000,Bellevue,WA,98009,03,2010
C00017830,500,Henderson,NV,89074,02,2010
C00017830,1000,Sammamish,WA,98075,02,2010
C00017830,200,Arlington,VA,22204,03,2010
C00017830,400,Alexandria,VA,22314,03,2010
C00017830,2400,Alexandria,VA,22314,03,2010
C00017830,600,Alexandria,VA,22314,03,2010
C00017830,2400,Alexandria,VA,22314,03,2010
C00017830,800,Falls Church,VA,22044,03,2010
C00017830,250,Inver Grove Height,MN,55077,03,2010
C00017830,250,Phoenix,AZ,85020,03,2010
C00017830,250,Beverly Hills,CA,90210,03,2010
C00017830,500,Potomac,MD,20854,03,2010
C00017830,500,Bowler,WI,54416,01,2010
C00017830,500,Alexandria,VA,22307,03,2010
C00017830,1000,Bainbridge Island,WA,98110,03,2010
C00017830,1000,Ada,OK,74820,03,2010
C00017830,500,Phoenix,AZ,85012,03,2010
C00017830,1000,Washington,DC,20005,02,2010
C00017830,500,Seattle,WA,98121,03,2010
C00017830,250,Madison,WI,53705,03,2010
C00017830,1000,Yarrow Point,WA,98004,03,2010
C00017830,500,Bremerton,WA,98312,03,2010
C00017830,500,Miami,FL,33126,02,2010
C00017830,300,Mc Lean,VA,22101,03,2010
C00017830,1000,Paradise Valley,AZ,85253,03,2010
C00017830,1000,Onamia,MN,56359,01,2010
C00017830,1000,Nespelem,WA,99155,03,2010
C00017830,250,Atlanta,GA,30307,03,2010
C00017830,500,Yorba Linda,CA,92887,02,2010
C00017830,1000,Las Vegas,NV,89135,03,2010
C00017830,400,Bethesda,MD,20816,03,2010
C00017830,600,Bethesda,MD,20816,03,2010
C00017830,250,Minneapolis,MN,55414,01,2010
C00017830,250,Minneapolis,MN,55414,01,2010
C00017830,1000,Seattle,WA,98112,03,2010
C00017830,500,West Palm Beach,FL,33409,02,2010
C00017830,500,Tallahassee,FL,32317,02,2010
C00017830,2400,Coral Gables,FL,33134,01,2010
C00017830,2000,Hoquiam,WA,98550,03,2010
C00017830,500,La Verne,CA,91750,02,2010
C00017830,1000,Anaheim,CA,92808,02,2010
C00017830,250,Arlington,VA,22201,03,2010
C00017830,250,Bayfield,WI,54814,03,2010
C00017830,500,Phoenix,AZ,85014,03,2010
C00017830,1000,Rockville,MD,20852,03,2010
C00017830,250,Alexandria,VA,22311,03,2010
C00017830,2400,Newport Beach,CA,92661,01,2010
C00017830,1000,Phoenix,AZ,85021,03,2010
C00017830,200,,  ,     ,03,2010
C00017830,1000,Sequim,WA,98382,03,2010
C00017830,1000,Seattle,WA,98119,03,2010
C00017830,500,Tallahassee,FL,32312,02,2010
C00017830,500,Glendale,CA,91202,02,2010
C00017830,250,Arlington,VA,22206,02,2010
C00017830,500,Mill Valley,CA,94941,02,2010
C00017830,250,Washington,DC,20001,03,2010
C00017830,250,Washington,DC,20015,03,2010
C00017830,1000,Mc Lean,VA,22102,03,2010
C00017830,1000,Encino,CA,91316,03,2010
C00017830,1000,Plantation,FL,33324,02,2010
C00017830,500,Beverly Hills,CA,90210,01,2010
C00017830,1000,Seattle,WA,98119,03,2010
C00017830,250,Setauket,NY,11733,03,2010
C00017830,200,Tacoma,WA,98402,03,2010
C00017830,250,Mission Viejo,CA,92692,02,2010
C00017830,250,Wausau,WI,54403,02,2010
C00017830,500,Valencia,CA,91355,02,2010
C00017830,250,San Juan Capistran,CA,92675,02,2010
C00017830,500,Coral Gables,FL,33143,02,2010
C00017830,500,Las Vegas,NV,89135,03,2010
C00017830,1000,Arlington,VA,22207,03,2010
C00017830,500,McLean,VA,22102,02,2010
C00017830,2000,Phoenix,AZ,85018,03,2010
C00017830,500,Chippewa Falls,WI,54729,01,2010
C00017830,1000,West Hills,CA,91307,02,2010
C00017830,1000,Bellevue,WA,98008,03,2010
C00017830,1000,Bremerton,WA,98337,03,2010
C00017830,1000,Bremerton,WA,98337,03,2010
C00017830,1000,Washington,DC,20015,03,2010
C00017830,200,Hurley,WI,54534,02,2010
C00017830,1000,Oak Park,CA,91377,02,2010
C00017830,250,Kenosha,WI,53142,01,2010
C00017830,1000,Shaw Island,WA,98286,03,2010
C00017830,1000,Peoria,AZ,85381,03,2010
C00017830,1000,Hacienda Heights,CA,91745,02,2010
C00017830,1500,Neah Bay,WA,98357,03,2010
C00017830,250,Sea Cliff,NY,11579,03,2010
C00017830,1000,Liberty Lake,WA,99019,03,2010
C00017830,1000,Bainbridge Island,WA,98110,03,2010
C00017830,250,Maplewood,MN,55119,01,2010
C00017830,215,Marshfield,WI,54449,02,2010
C00017830,250,Madison,WI,53726,03,2010
C00017830,1000,Tacoma,WA,98401,03,2010
C00017830,500,Tiburon,CA,94920,02,2010
C00017830,1000,Los Angeles,CA,90066,02,2010
C00017830,2400,Sparks,NV,89436,03,2010
C00017830,2400,Sparks,NV,89436,03,2010
C00017830,2400,Sparks,NV,89436,03,2010
C00017830,2400,Sparks,NV,89436,03,2010
C00017830,2400,Reno,NV,89521,03,2010
C00017830,2400,Reno,NV,89521,03,2010
C00017830,500,Tallahassee,FL,32302,02,2010
C00017830,1000,Sugar Land,TX,77479,03,2010
C00017830,2400,Quogue,NY,11959,03,2010
C00017830,500,Pacific Palisades,CA,90272,03,2010
C00017830,500,Las Vegas,NV,89134,03,2010
C00017830,1000,Los Angeles,CA,90068,02,2010
C00017830,500,Pasadena,CA,91103,02,2010
C00017830,1000,Santa Monica,CA,90401,03,2010
C00017830,1000,Tallahassee,FL,32312,02,2010
C00017830,1000,City of Industry,CA,91746,02,2010
C00017830,200,Las Cruces,NM,88005,03,2010
C00017830,1000,El Granada,CA,94018,02,2010
C00017830,500,Washington,DC,20024,02,2010
C00017830,250,Minneapolis,MN,55416,03,2010
C00017830,400,Newberg,OR,97132,02,2010
C00017830,650,Elm Grove,WI,53122,02,2010
C00017830,800,Bayville,NY,11709,03,2010
C00017830,1000,Harrisonburg,VA,22801,03,2010
C00017830,250,Chicago,IL,60607,02,2010
C00017830,1000,Manchester,MA,01944,02,2010
C00017830,360,Milwaukee,WI,53211,03,2010
C00017830,200,Mahwah,NJ,07430,03,2010
C00017830,350,Phoenix,AZ,85083,02,2010
C00017830,200,Grand Forks,ND,58201,02,2010
C00017830,620,Scottsdale,AZ,85254,03,2010
C00017830,630,Madison,NJ,07940,03,2010
C00017830,500,San Francisco,CA,94123,02,2010
C00017830,330,Las Cruces,NM,88011,03,2010
C00017830,500,Rogersville,MO,65742,02,2010
C00017830,500,Rogersville,MO,65742,03,2010
C00017830,200,Grand Forks,ND,58201,02,2010
C00017830,250,Eau Claire,WI,54703,02,2010
C00017830,1000,Chippewa Falls,WI,54729,02,2010
C00017830,1000,Chippewa Falls,WI,54729,02,2010
C00017830,300,Menomonie,WI,54751,04,2010
C00017830,1602,Los Altos Hills,CA,94022,04,2010
C00017830,2400,Park City,UT,84060,04,2010
C00017830,200,Wausau,WI,54403,04,2010
C00017830,200,Bedminster,NJ,07921,04,2010
C00017830,250,Drummond,WI,54832,04,2010
C00017830,1000,Minneapolis,MN,55403,04,2010
C00017830,300,Madison,WI,53705,04,2010
C00017830,200,Washburn,WI,54891,04,2010
C00017830,2000,Lake Forest,IL,60045,05,2010
C00017830,250,Marshfield,WI,54449,04,2010
C00017830,200,Marshfield,WI,54449,04,2010
C00017830,1000,Plover,WI,54467,04,2010
C00017830,500,Houston,TX,77018,04,2010
C00017830,200,Van Nuys,CA,91401,04,2010
C00017830,500,Las Vegas,NV,89135,04,2010
C00017830,200,Berkeley,CA,94705,04,2010
C00017830,300,Berkeley,CA,94705,04,2010
C00017830,250,Sunland,CA,91040,04,2010
C00017830,2200,Cleveland,OH,44120,05,2010
C00017830,600,Washington,DC,20001,05,2010
C00017830,600,Saint Peters,MO,63376,05,2010
C00017830,2400,Jackson,WY,83001,05,2010
C00017830,2400,Roxbury,MA,02119,05,2010
C00017830,2400,Reno,NV,89521,05,2010
C00017830,100,Old Westbury,NY,11568,05,2010
C00017830,600,Phoenix,AZ,85005,05,2010
C00017830,2000,Lake Forest,IL,60045,05,2010
C00017830,250,Arlington,VA,22201,05,2010
C00017830,400,Alexandria,VA,22314,05,2010
C00017830,600,Alexandria,VA,22314,05,2010
C00017830,2400,Falls Church,VA,22044,05,2010
C00017830,250,Annapolis,MD,21401,05,2010
C00017830,10,Superior,WI,54880,04,2010
C00017830,2400,Wadsworth,OH,44281,05,2010
C00017830,2400,Alexandria,VA,22307,05,2010
C00017830,600,Bethesda,MD,20816,05,2010
C00017830,100,Coral Gables,FL,33134,05,2010
C00017830,100,College Park,MD,20740,05,2010
C00017830,100,Huntington Station,NY,11746,05,2010
C00017830,100,Baltimore,MD,21210,05,2010
C00017830,1600,Arlington,VA,22207,05,2010
C00017830,2400,Shaker Heights,OH,44122,05,2010
C00017830,50,Hayward,WI,54843,04,2010
C00017830,2400,Akron,OH,44308,05,2010
C00017830,600,Shaker Heights,OH,44120,05,2010
C00017830,2400,Sparks,NV,89436,05,2010
C00017830,2400,Sparks,NV,89436,05,2010
C00017830,2400,Reno,NV,89521,05,2010
C00019075,700,Alexandria,VA,22312,02,2009
C00019075,500,Flinton,PA,16640,02,2009
C00019075,2000,Bal Harbour,FL,33154,03,2009
C00019075,2000,Bal Harbour,FL,33154,03,2009
C00019075,250,Johnstown,PA,15904,03,2009
C00019075,250,Cresson,PA,16630,02,2009
C00019075,300,Johnstown,PA,15905,02,2009
C00019075,250,Indiana,PA,15701,02,2009
C00019075,1000,Philadelphia,PA,19115,02,2009
C00019075,250,Philadelphia,PA,19129,02,2009
